review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
ldKk9NR1io4qnUIp1CL2sA,0,HziJ9Hy82lM8-MPV7o8zlg,1,review,DcOjJOIY0mG5Ng_0B0mgjg,0,9/9/14,1,,,,0,2014-09,,2,,user,,1,0,0,,,,1,,,Lex,,,DcOjJOIY0mG5Ng_0B0mgjg,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,3,3,9,0,1,0,0,0,5,8,2,5,2,2,0,6/14/15,tip,5jODkdonMV0HbIIPik1RuA,0,4,,"2502 E Camelback RdSte 160Phoenix, AZ 85016",,Phoenix,FALSE,33.5102068,-112.0272041,AZ,Amenzone Fitness, ,4,Sports
sZW6LCnEwMfx8Zd_EjQgTA,0,Yf-NZe87WMhkBhvyrvAmYg,1,review,rsm1V0GG0gnvAy2u-s7gYQ,0,6/14/16,0,,,,0,2015-07,,4,,user,,4,0,0,,,,3,,,Jean,,,rsm1V0GG0gnvAy2u-s7gYQ,0,0,1,1,0,0,4,2,2,3,2,2,3,7,10,9,8,5,0,11,10,4,3,1,13,19,19,15,4,7,11,1/23/11,tip,mHaXZ4ZgDRt1800-hRDrLg,0,20,21:00,"4720 W Sahara AveWestsideLas Vegas, NV 89102",5:00,Las Vegas,TRUE,36.14758959,-115.206948,NV,Fitness For $ 10,Westside,3.5,Sports
Wq6uhx1CCLTCwPMXOC0zzQ,0,bSNJ3_kbpIEXeroeSSC_dA,1,review,ugD0ja2Z3fj9HfEhtHxy6g,0,7/9/16,0,,,,0,2014-07,,1,,user,,5,0,0,,,,3.8,,,Debby,,,ugD0ja2Z3fj9HfEhtHxy6g,0,0,0,0,0,0,1,1,1,5,2,4,1,3,3,5,6,3,0,0,0,0,0,0,2,5,3,4,6,9,6,11/25/14,tip,r3WABphQBHtBiIserGdSXg,0,20,23:00,"10200 Centrum PkwyPineville, NC 28134",11:00,Pineville,TRUE,35.0948591,-80.8770859,NC,Sky Zone Trampoline Park, ,3.5,Sports
afzePxN6D6OU3ky3D6gcEg,1,jyjnB-A2U9RLURYNftgrag,5,review,zpmNNiB-fPMUTt4aNWqG8Q,1,12/8/15,1,1,2,,15,2013-01,"OhN2g1nWEic8j3fZiQKubQ, -j6S0Stka7omx2hf_DlhJg, Zz671QtZ8gsqmYN1duzFLA, 0RAmuyzHyrxhMSwAX-Hycg, 07lWjJVF0sa5RY8kTGdD3w, NmAfn2k3t-C1NPzqZvmP0w, 5JbGW5UtDPRHI9fTHiyr0w, B6MlRHiAGsRwOUGU80HJlg, oPGpAzRYFU3yXshGDgdLfQ, CdfoqQjo0lMkpc55-3WvTg, -UWeK37c8fpBcUfLXjq7dA, IKU39Ccp5pAQB88rExybwA, 3YwhVuHXgjvSkhj0OfKXfg",87,,user,,138,2,38,1,,,4.42,,2,Tom,,,zpmNNiB-fPMUTt4aNWqG8Q,0,0,0,0,0,0,3,4,2,6,11,5,5,3,20,2,2,1,1,1,0,0,0,0,13,8,7,3,8,10,17,5/31/11,tip,V9Odzov3TJ2vsNBXkAjSxw,0,7,,"9201 Del Webb BlvdSummerlinLas Vegas, NV 89134",,Las Vegas,TRUE,36.2108664,-115.2931756,NV,Palm Valley Golf Course,Summerlin,3.5,Sports
Jd0_-lOG0K5qtXLJV8aU6A,0,6T3xxM_xlvru6hDtOK9tFw,3,review,g4-Q5vjO-EButloH_9FQkg,0,6/13/16,0,,,,1,2016-06,,3,,user,,18,0,0,,,,4.17,,,Jaida Marie,,,g4-Q5vjO-EButloH_9FQkg,0,0,0,0,0,0,1,1,3,6,7,10,33,16,4,6,10,10,11,6,8,3,1,1,16,15,21,12,19,34,20,8/7/11,tip,ri0xJJElIs47Tm1xvn1dOA,0,13,23:00,"3343 W Washington AveLas Vegas, NV 89107",7:00,Las Vegas,TRUE,36.1794767,-115.1852145,NV,Lorenzi Park, ,4,Sports
jRCnHsJCaiUxXUu8hixFkg,0,ROW8AGe3O4QB0WBvJriTmQ,5,review,Mn0raEZFnqbSss2KBjRaiA,2,8/10/15,2,,,,2,2011-03,,11,,user,,15,1,6,,,,4.07,,,Zoe Ruth,,,Mn0raEZFnqbSss2KBjRaiA,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,2,2,1/13/16,tip,rONxiM8Hafy5kba3ZLoCbA,0,6,,"125 West Station Square DriveSouth SidePittsburgh, PA 15219",,Pittsburgh,TRUE,40.4335088,-80.0040218,PA,Great Allegheny Passage,South Side,5,Sports
J0N_5mD7adcevUVnPdPiHA,0,RyzzI97Vq4IelbSp5wwGtg,3,review,gDMkLebIURwPcor2FvuYOg,1,12/9/15,1,7,3,3,51,2010-06,"NLrBhZojW5ink7eN1GrcGg, uBp2Jmip2qXQ0iWHUDY9sQ, NgA9ZwJmL93Ynon67Oml_g, MWt24-6bfv_OHLKhwMQ0Tw, hRdhlyNVtVvcf7oLn2J1Xw, AivhZeFM9EivrtQTc0iz_A, V5PfDx_SJdcog2y4Vq5sFg, 2wkGOromHDttJOhfsNn8qA, y42yifgdSltZ3nmRO5P7BQ, -RWVwUbr-uqfVs3B2lx-rw, mxDCeAtWQg8DG-LrSBWCmw, X_kPh3nt0AJPNPHye2rTlA, 2_HfgANoSydelB2FSExqWw, 3gIfcQq5KxAegwCPXc83cQ, WLkm2Mc9SAuxLCpDLZRGyw, wy7lWicfekfZbXzJubK0hA, cpWqQg3-nroOJKmVMhzngg, Xzy0-Ju1stFNrgqs0IrGiQ, dW7dXceuBcQ2UgNbEmAiZQ, jCdDYYr4m1pl36gmZSm-qg, 6zgApi2-YzlLe1WOTZJDzw, rIkxXjBKAeKKSYfLMgocLA, L5fZjXJ5neTllnw7FWuZDA, UNIPxnKpzAbL4iSIXSQ31g, y251fFBgvUG6Ni5tyaPjbA, gJFxYqD0ZQsBsJQrIDtuAw, -wbQgPqLNO9F1ec5mtIGUA, vucBWjVH6Hc_BP4CxcAhSg, VexAJmqOClKzm8KbY7xs5g, 2AbBZM7n9EMwa0nK1yl0CA, U2Ez3lMr3CHuNl8NFww4QA, AdWd7RiRjaFpPZH9OEEP5A, MAw6sYEmIHctLsm0ga8tZA",234,,user,1,224,8,88,1,"2012, 2013, 2015, 2016",,3.85,4,1,Shannon,,1,gDMkLebIURwPcor2FvuYOg,0,0,0,0,0,5,9,17,1,1,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,35,12/8/13,tip,ru8p3RTlk8f9LB_3zLXURQ,0,15,,"7555 N Pima RdScottsdale, AZ 85258",,Scottsdale,TRUE,33.5466082,-111.8906861,AZ,Hot Chocolate 15/5K, ,4.5,Sports
9PGKNYw8qmN-jaS5s83FsA,0,Z4IB0qxxntJalonbHvUAwg,1,review,L72XMAIis3Px8oJ0V4MidA,0,9/25/15,1,,,,0,2011-10,"NybFr19eR0MCAYJmTkszYg, 5gUXcxoLxlRpwp7NjI9jjA, eWxE1YjGYkeuJ-ymRAdwQA, pRibIucYUAUqM5b-oTuYoA, BMoPG94LU95Yp5FLgXh5Pg, EiIZsbuwyLlJirwbit7EvA, jXtfvTfMBPkmWSmOPQewfw, 7G71sR81EzbQYHuonNWGug, Syc4pbEkL3bbzjO4X4HhQw, uDKMi7oZn9ckSRkH4M8Fug, ak6HX5b93jQREqwHwO8UYw, _9ODRPDFJT7k6bN0csPyWQ, iGtZCZEuow7pn6F7L1XYyA, ToYd5W6xK7e17geh__luUw, 1T5e9kmEGooQK35s4BiSzA, X5a8D9X2ZeNsahTNCSmqKA, mREJlMOOrL3b2RPOY8TKyA, 11k-RwKB-xVOgap28As__w, cBJ_OB6G6GBkvN88WgF-DA, ZoUPGy-Qzs7QhV0W4gyA2Q, biqGLd7N8vVIT2Z4pKsjOQ",11,,user,,14,1,2,,,,4,,,Bren,,,L72XMAIis3Px8oJ0V4MidA,1,0,1,1,2,6,13,8,18,40,14,12,18,23,13,39,76,51,25,28,11,6,6,3,76,87,78,56,43,37,38,12/24/10,tip,e23SnBqRMrs9oaWL5SdB0A,0,38,0:00,"5031 E Elliot RdPhoenix, AZ 85044",0:00,Phoenix,FALSE,33.3481335,-111.9768001,AZ,Golds Gym, ,3,Sports
#NAME?,0,rssyoTvKuaGkET003vWlkA,4,review,DQjwiptYQ01iqoGgu0S1xw,1,7/3/16,0,,3,,1,2016-06,"zIWHwd2lpPVegydJtauKxg, MHjg9QBAmWb8IJZbQIlwxQ",2,,user,,17,0,4,,,,4.41,,,Aria,,,DQjwiptYQ01iqoGgu0S1xw,0,0,1,0,0,0,2,2,6,7,4,2,5,8,4,9,8,1,7,7,1,2,2,1,7,4,11,6,8,19,24,7/13/16,tip,6DuBPBgCN6YMowFwrp_P5g,0,11,,"1605 Lake Las Vegas PkwyHenderson, NV 89011",,Henderson,TRUE,36.101276,-114.934477,NV,Lake Las Vegas Resorts, ,4.5,Sports
scS2FmrjfjYwKfjzirK72g,0,tnFSsK8s3JuCnlW6J6RgAw,5,review,kUSV0DYfqbmdaqiMLJZwqw,1,1/21/16,1,,,,1,2014-01,"oeQjThrGQAQIHWN2qBeERw, kO5n6O06-FxLrl1krLX1FA, SC_bFYaDgDub7tDjKCvV_g, qLGx8E6hP0f5wzdHlAZ49A, JgufYQ94cHyEo9b8StajnQ, J1-Yn_4NOyGOLBNV5M0xnw, 8uPrL5vr8ZpTvSrhb-9e5w, g1C0lluSl81omBYrw2vLlA, rCUV0UNulz3wUvY24wOD1A, IqJjdWMgT0HxrPP_-kWPmw, -Ulr19ou3SzHRTqINSmBcg",9,,user,,13,0,2,,,,4.92,,,Lisa,,,kUSV0DYfqbmdaqiMLJZwqw,0,0,0,0,0,0,0,0,19,40,15,2,4,0,0,0,4,3,2,6,2,1,0,0,5,9,2,3,2,32,45,5/13/11,tip,MX8fKvcaE6yLK4EmwZ24zg,0,14,19:30,"3305 E Greenway RdSte 8Phoenix, AZ 85032",18:00,Phoenix,TRUE,33.625914,-112.010898,AZ,Humble Monkey Yoga, ,5,Sports
Oux-zTYhXR8CzyLoJ2ZNgQ,0,u7UXkQ8UgHV4NQgk2wSY8A,1,review,TtzSx0FIEuIe5FwYZU1UkQ,0,3/11/16,0,,,,0,2016-03,,0,,user,,1,0,0,,,,1,,,Busy,,,TtzSx0FIEuIe5FwYZU1UkQ,0,1,0,0,0,0,1,0,2,6,6,11,12,24,16,20,9,8,5,2,0,1,0,0,6,9,6,15,14,43,31,6/26/11,tip,_PzSNcfrCjeBxSLXRoMmgQ,0,43,23:00,"4960 W Ray RdChandler, AZ 85226",12:00,Chandler,FALSE,33.3215016,-111.9269005,AZ,Airworx, ,3,Sports
g5o7ZIKXHa3-ovoxGWsslw,0,WT5Co7s2z-ulCdpEYK8lvA,5,review,Q5P7zodQ_sShtnYFv85fPA,0,8/4/15,0,,,1,3,2014-07,,16,,user,,21,0,5,,,,4.05,,,Sujeet,,,Q5P7zodQ_sShtnYFv85fPA,0,0,0,0,0,0,0,7,9,14,4,8,4,1,2,14,36,17,32,3,4,0,0,0,6,36,18,8,44,35,8,1/17/11,tip,khPlizt3ava1xkbtAxHQnw,0,27,19:00,"9380 E Bahia DrSte A104Scottsdale, AZ 85260",9:00,Scottsdale,TRUE,33.637403,-111.879739,AZ,AquaSafe Swim School, ,5,Sports
